Type Heuristic:RWR, Dataset: citeseer
100	0	0.22747726466081442
100	1	0.1585748962463594
100	2	0.12651296263766953
100	3	0.09065500036972776
100	4	0.0689751968563607
100	5	0.04891819647709281
100	6	0.03504716547718675
100	7	0.02354010964123179
100	8	0.015033245823019794
100	9	0.008277815734262527
100	10	0.003139773823575447
100	11	-0.0008709998624133354
100	12	-0.003948121736960923
100	13	-0.006326115043894254
100	14	-0.008146262120200675
100	15	-0.009537017984428043
100	16	-0.010589650097421136
100	17	-0.011379544592941366
100	18	-0.011963766360509089
100	19	-0.012387933752582092
100	20	-0.0034640367898999156
Type Heuristic:KI, Dataset: pubmed
300	0	0.7463129444073116
300	1	0.5317922421845548
300	2	0.3107763425922819
300	3	0.27795259345993556
300	4	0.24252365300254808
300	5	0.22553570894227185
300	6	0.20471743389856925
300	7	0.1896953010559468
300	8	0.174014281877475
300	9	0.1613377933186915
300	10	0.14904301585527333
300	11	0.13853241857833243
300	12	0.12865070608634516
300	13	0.11991683713226174
300	14	0.11180244712990127
300	15	0.10448001826129759
300	16	0.09769626754700866
300	17	0.0914918517977593
300	18	0.08573664005915056
300	19	0.08042459441313743
300	20	0.07548260682794565
300	0	0.7221756628033343
300	1	0.481804246218845
300	2	0.2816145657985342
300	3	0.24620532871158418
300	4	0.21997027097084942
300	5	0.20644418425503747
300	6	0.19145653690819092
300	7	0.1795436598867251
300	8	0.16753859307785904
300	9	0.15711211904617517
300	10	0.14708956044321259
300	11	0.13808850002942102
300	12	0.12958526348165345
300	13	0.12180526315603644
300	14	0.1144954522526564
300	15	0.10772789269582246
300	16	0.10137236517962224
300	17	0.0954413750060348
300	18	0.08986274822270353
300	19	0.08462741620820713
300	20	0.0796916788754396
300	0	0.7419470736749315
300	1	0.46615120333761784
300	2	0.2678897503261376
300	3	0.23319659072372947
300	4	0.20831592977526295
300	5	0.19582175780320868
300	6	0.18203896244076873
300	7	0.1711182638230193
300	8	0.16016655151482648
300	9	0.15066807809155283
300	10	0.14350261826401856
300	11	0.13531559490197165
300	12	0.12759703542268847
300	13	0.12052858828780477
300	14	0.11389623149535529
300	15	0.10775113573519654
300	16	0.10198166950788161
300	17	0.0965923093477822
300	18	0.09152019752121318
300	19	0.0867539795620134
300	20	0.0822550755980978
300	0	0.7436480010040896
300	1	0.4603895350380342
300	2	0.26372789674082153
300	3	0.22950426292444623
300	4	0.2057363028691576
300	5	0.19422689223167797
300	6	0.18147643105659703
300	7	0.1714808403278216
300	8	0.1614116166353037
300	9	0.1526713116822491
300	10	0.14428215418207238
300	11	0.13673040610948486
300	12	0.12959856253442625
300	13	0.1230538271030793
300	14	0.11689754928760493
300	15	0.1111792120854076
300	16	0.10579649036866597
300	17	0.10075526026953308
300	18	0.09599843537402786
300	19	0.0915169102336179
300	20	0.0872759670612259
300	0	0.7403882305803112
300	1	0.4546111548651435
300	2	0.258702436789485
300	3	0.2242594767330464
300	4	0.20121684906937493
300	5	0.19021643938557853
300	6	0.17826491282291
300	7	0.16894138806117284
300	8	0.159630063179078
300	9	0.15155749800852691
300	10	0.14384197583297517
300	11	0.13689577305105194
300	12	0.13034547563995577
300	13	0.12432843358122035
300	14	0.11866667715449855
300	15	0.11339865491022039
300	16	0.1084322699504402
300	17	0.10377019887403008
300	18	0.09936093384448319
300	19	0.09519530043571703
300	20	0.09124203554951844
300	0	0.7461831222497312
300	1	0.4497724351446196
300	2	0.2541090309549845
300	3	0.21965551988631773
300	4	0.19687025044392575
300	5	0.18597967308576527
300	6	0.17424222177028273
300	7	0.16506508624445132
300	8	0.1559572195821876
300	9	0.14805715594585114
300	10	0.14054489539129886
300	11	0.13378781789899605
300	12	0.1274420195147748
300	13	0.12162258617923362
300	14	0.1161650952322286
300	15	0.11109694741452915
300	16	0.10633176482426672
300	17	0.10186575197081552
300	18	0.09764688587212085
300	19	0.09364406016113784
300	20	0.08822144636776062
300	0	0.7388012779791372
300	1	0.44672732369536217
300	2	0.2518094136386597
300	3	0.2168687523330946
300	4	0.19454711787431625
300	5	0.1839060017044267
300	6	0.17264090051898667
300	7	0.16386500321010364
300	8	0.15521529773065781
300	9	0.14773409692264117
300	10	0.14064592649116753
300	11	0.13428370148264937
300	12	0.12832052000252755
300	13	0.12285903280206745
300	14	0.11774175396638245
300	15	0.11299214499589552
300	16	0.10852719433392086
300	17	0.104343339074437
300	18	0.10039324733881612
300	19	0.0966653801567287
300	20	0.09313059170896766
300	0	0.7360057087047602
300	1	0.44296488449899807
300	2	0.24854703575214043
300	3	0.21364811145515292
300	4	0.19177714209841606
300	5	0.18155963682109671
300	6	0.17079777987971925
300	7	0.16249187785787358
300	8	0.1543178248787129
300	9	0.14727401443113022
300	10	0.1406058547206052
300	11	0.13462877767617284
300	12	0.12902750026688733
300	13	0.12389841020788672
300	14	0.11909048529892415
300	15	0.11462557648429514
300	16	0.11042440489873528
300	17	0.10648359996431213
300	18	0.10275816877152683
300	19	0.09923737766100812
300	20	0.09589369708782725
300	0	0.7327797381635448
300	1	0.436284747678448
300	2	0.2425614403635405
300	3	0.20752910623570847
300	4	0.1859096969715466
300	5	0.17575005866685728
300	6	0.1651664288638858
300	7	0.15699006146644104
300	8	0.1489997730558262
300	9	0.14212525926149297
300	10	0.1356523050084133
300	11	0.12986484984032529
300	12	0.12446512181974684
300	13	0.11953473515736461
300	14	0.11493059316272723
300	15	0.11066764394826202
300	16	0.1066702368608431
300	17	0.1029318043657457
300	18	0.09940900157067063
300	19	0.09608961710021414
300	20	0.09294684965158488
300	0	0.7281976355680007
300	1	0.43599643934476484
300	2	0.24172761545912783
300	3	0.20729647050803782
300	4	0.18570598338454136
300	5	0.17587776424179713
300	6	0.1654895016102275
300	7	0.15759353456850028
300	8	0.14983811660610102
300	9	0.14322119738026443
300	10	0.13698401551985087
300	11	0.13143528141149932
300	12	0.12626007464493932
300	13	0.12155004212615332
300	14	0.1171548495556946
300	15	0.1130937603233897
300	16	0.10928788824493078
300	17	0.10573258036410504
300	18	0.10238302210143219
300	19	0.09922789197410414
300	20	0.0962397586187606
Type Heuristic:KI, Dataset: pubmed
300	0	0.7033191137942875
300	1	0.6425565364002391
300	2	0.3618184998833264
300	3	0.34637726489953674
300	4	0.30381305458960617
300	5	0.29389073472882055
300	6	0.27550165890015893
300	7	0.26364122910500803
300	8	0.2500372388031574
300	9	0.23817976339808625
300	10	0.2261351782880871
300	11	0.21470394080623179
300	12	0.20340881245469575
300	13	0.1924138441412607
300	14	0.18160255942912265
300	15	0.17099431159392303
300	16	0.16056522822725228
300	17	0.1503096005304061
300	18	0.1402280332578085
300	19	0.13031665765638883
300	20	0.12058294927445119
300	0	0.7034251223012487
300	1	0.5340408501428384
300	2	0.28007739345038485
300	3	0.2715014440905085
300	4	0.2380023468527058
300	5	0.23429355923769232
300	6	0.22169031442789267
300	7	0.215110505334318
300	8	0.20619536240915498
300	9	0.1987963230922964
300	10	0.190709943864294
300	11	0.18299730706002273
300	12	0.17499815269095798
300	13	0.167023325975978
300	14	0.15885462854816568
300	15	0.15058843727190635
300	16	0.142151277288305
300	17	0.13357996739321792
300	18	0.12485787163861567
300	19	0.11601092983880297
300	20	0.10705085405574219
300	0	0.7109873223793385
300	1	0.5165625122532632
300	2	0.2671374972038168
300	3	0.2583043823612403
300	4	0.22563506236578731
300	5	0.22206690630891307
300	6	0.20979691046768198
300	7	0.20336881571351764
300	8	0.19467025237108468
300	9	0.1874266072279417
300	10	0.1795337941385264
300	11	0.17200632647017836
300	12	0.16422973093084048
300	13	0.1565003054500582
300	14	0.14862289967770637
300	15	0.1406922135549432
300	16	0.13264735250659718
300	17	0.12452751368965684
300	18	0.11632276833940323
300	19	0.10806096437635447
300	20	0.09975578495800624
300	0	0.7041720322819213
300	1	0.5075805280329405
300	2	0.25957985648497206
300	3	0.24992492681218215
300	4	0.21720337476453083
300	5	0.2137620682938418
300	6	0.2017134744183049
300	7	0.19563219927801043
300	8	0.18733014756253746
300	9	0.18054477274311567
300	10	0.17314934811450094
300	11	0.16615794443066875
300	12	0.15894838461952202
300	13	0.15181292060786358
300	14	0.14455035175826703
300	15	0.13724915258168352
300	16	0.1298406883738834
300	17	0.12235588354352175
300	18	0.11477530872957323
300	19	0.10711727495912117
300	20	0.09938550832873728
300	0	0.6952498546918418
300	1	0.4989201188513708
300	2	0.2531600736501372
300	3	0.242371913453063
300	4	0.2100974026000142
300	5	0.20669048050523808
300	6	0.19502938375649947
300	7	0.1892514835101782
300	8	0.1813747925265215
300	9	0.17500142943017438
300	10	0.16807657293251485
300	11	0.16156841603412397
300	12	0.15488237703483465
300	13	0.14829488010607048
300	14	0.14161528311343421
300	15	0.13492604800372968
300	16	0.12816145920400712
300	17	0.12134870875110712
300	18	0.11446701068499261
300	19	0.10753034038721607
300	20	0.10053813648519552
300	0	0.6885499388041045
300	1	0.49727139325189973
300	2	0.25154317436126233
300	3	0.24032534280746307
300	4	0.20762273002842208
300	5	0.2040210966657871
300	6	0.19215961709701765
300	7	0.18627246208266504
300	8	0.17831805944921325
300	9	0.17190777006097324
300	10	0.16498022539570062
300	11	0.15849833205252686
300	12	0.15186938197314195
300	13	0.14536480715422023
300	14	0.13879522455125826
300	15	0.13223943613530126
300	16	0.12563123872390863
300	17	0.11899454279560452
300	18	0.11230647207731066
300	19	0.10557734706795563
300	20	0.09880320324435121
300	0	0.6834489292196467
300	1	0.49200839168356175
300	2	0.24644661531485224
300	3	0.23446033997114643
300	4	0.20154951736170068
300	5	0.19778451056169394
300	6	0.18598397769741776
300	7	0.18019411284448797
300	8	0.17247983350705864
300	9	0.16635050881114902
300	10	0.15980728214216536
300	11	0.15376245749038361
300	12	0.14765528956103255
300	13	0.14173300828326577
300	14	0.13582077506746582
300	15	0.1299849196811883
300	16	0.1241639658658122
300	17	0.11837340097802398
300	18	0.11258890034699973
300	19	0.10681256716729275
300	20	0.10103446259020168
300	0	0.6649860005426753
300	1	0.48733885013836514
300	2	0.24212514413758784
300	3	0.22998266201782178
300	4	0.19709589434103988
300	5	0.1934019850133659
300	6	0.18177711847483552
300	7	0.17616592156710836
300	8	0.16870695352761933
300	9	0.16283783341957367
300	10	0.1566063367143722
300	11	0.15088824991255873
300	12	0.145146386594321
300	13	0.1396112156952073
300	14	0.1341187079293252
300	15	0.12872751254393155
300	16	0.12338051668881705
300	17	0.11808920965245023
300	18	0.11283026914450134
300	19	0.10760293102173626
300	20	0.10239627525622211
300	0	0.6566406093062395
300	1	0.4836845288934573
300	2	0.23853488103711065
300	3	0.2266608243129295
300	4	0.19383273050769392
300	5	0.19026361826659866
300	6	0.17876147682506757
300	7	0.17327743862825332
300	8	0.1659821787381472
300	9	0.1602772469722563
300	10	0.15424150870758238
300	11	0.14872613934380013
300	12	0.14321117838308123
300	13	0.1379147715460939
300	14	0.1326810326072558
300	15	0.1275630755446849
300	16	0.12250733528552386
300	17	0.11752282373603203
300	18	0.1125875340082495
300	19	0.1076993808932914
300	20	0.10284757514320714
300	0	0.6594397144314486
300	1	0.48351471912903327
300	2	0.23652961760830493
300	3	0.22516175127888755
300	4	0.1916210613402552
300	5	0.18796309376399437
300	6	0.17631082927469158
300	7	0.17076911458972915
300	8	0.16350708602147349
300	9	0.1578418774501889
300	10	0.15192673243131635
300	11	0.14653972824027822
300	12	0.14121206123632796
300	13	0.13612039019673125
300	14	0.13113603537723623
300	15	0.12629100984525238
300	16	0.1215447770713537
300	17	0.11689588070193285
300	18	0.11232797024148462
300	19	0.10783352971460793
300	20	0.10340371060025896
Type Heuristic:KI, Dataset: pubmed
300	0	0.7352830904584876
300	1	0.5294686590999547
300	2	0.3337177153097928
300	3	0.2870207681198386
300	4	0.2553691541829366
300	5	0.23280882559705623
300	6	0.21120140986684816
300	7	0.19276686896742337
300	8	0.17525483609552747
300	9	0.1600681074235102
300	10	0.1459083015745557
300	11	0.13344144171014033
300	12	0.12193852553668173
300	13	0.11165950533953276
300	14	0.10221214069714496
300	15	0.09366807348609585
300	16	0.08581403122170743
300	17	0.07864594312504535
300	18	0.07204161669326982
300	19	0.06597197327746088
300	20	0.060361550106725774
300	0	0.6777685834833708
300	1	0.4759425280897711
300	2	0.2926027766889933
300	3	0.2516568982029726
300	4	0.22863096520419426
300	5	0.2125742486205165
300	6	0.19740048738908494
300	7	0.18312022555697238
300	8	0.16953948042653355
300	9	0.1566064988649766
300	10	0.14438797405118134
300	11	0.13282122539356536
300	12	0.12191972627104945
300	13	0.11164432796613154
300	14	0.10197624239767389
300	15	0.09288715188781381
300	16	0.08434803733569333
300	17	0.07633292450578961
300	18	0.06881124369726199
300	19	0.06175704444196358
300	20	0.05514100754071695
300	0	0.6815274468878296
300	1	0.4554867202323994
300	2	0.274117177913122
300	3	0.2330260358934832
300	4	0.2116142527833728
300	5	0.19671669803054512
300	6	0.18319892738899973
300	7	0.17046743284457974
300	8	0.15861557885528207
300	9	0.14736425092455624
300	10	0.13687336217545212
300	11	0.12697493124807796
300	12	0.11771372823432005
300	13	0.10899697875334856
300	14	0.10081688553012043
300	15	0.09311848132284993
300	16	0.0858780348059681
300	17	0.07905839614894793
300	18	0.07263368328699442
300	19	0.06657564607252021
300	20	0.060860396220614336
300	0	0.695296435655524
300	1	0.4447723679371051
300	2	0.2640459363590873
300	3	0.22459139921599397
300	4	0.20386933394447698
300	5	0.19011354702608216
300	6	0.17738904344628637
300	7	0.16557991398548735
300	8	0.15451156829947718
300	9	0.14404712361755845
300	10	0.13426684365408081
300	11	0.1250406177008821
300	12	0.11639277025599472
300	13	0.1082397531285072
300	14	0.10057061370196456
300	15	0.09333314806326914
300	16	0.08650524655467452
300	17	0.08005176890866178
300	18	0.07394968990447058
300	19	0.06817308871394119
300	20	0.06270115568184352
300	0	0.6880725249893102
300	1	0.43892417579420506
300	2	0.2598040638899198
300	3	0.22005066637699347
300	4	0.20000977890613825
300	5	0.18650205846716048
300	6	0.1742942087295987
300	7	0.16289696743342846
300	8	0.1523107531084241
300	9	0.14229186783316075
300	10	0.13296373771910522
300	11	0.12416186674032148
300	12	0.11592177138167259
300	13	0.10814699784176797
300	14	0.10083040940222779
300	15	0.09391505535354025
300	16	0.08937230115876368
300	17	0.08318473655050321
300	18	0.07731566925535574
300	19	0.07174290913636161
300	20	0.0664477358148213
300	0	0.6991148544488517
300	1	0.4377525120585525
300	2	0.2586815194575232
300	3	0.21946938486350914
300	4	0.19962253918592274
300	5	0.1862128695087078
300	6	0.17406503169909496
300	7	0.16266988680179725
300	8	0.15208963918861754
300	9	0.14206158182081444
300	10	0.13273582867673459
300	11	0.12394064152069441
300	12	0.11571954164959304
300	13	0.1079739665286236
300	14	0.10069754173593964
300	15	0.09383206349293349
300	16	0.08735628172496668
300	17	0.08123260457778393
300	18	0.07543829472318347
300	19	0.06994668838774336
300	20	0.06473748015241934
300	0	0.6933319448206355
300	1	0.43222103048069643
300	2	0.25380771253871676
300	3	0.2144599789243432
300	4	0.19512666708238322
300	5	0.18216777308752707
300	6	0.17060822553661736
300	7	0.15977495091182722
300	8	0.14977787306092266
300	9	0.14029604495334136
300	10	0.13149642043440654
300	11	0.12318385302502936
300	12	0.1154101124211093
300	13	0.10806740394938194
300	14	0.10115439959870609
300	15	0.09460996333385979
300	16	0.08841647861137418
300	17	0.08253633708396257
300	18	0.07694978281617772
300	19	0.07163147212680536
300	20	0.06656374495186636
300	0	0.6917184000046255
300	1	0.4310703848248767
300	2	0.2537143634673224
300	3	0.21419009491709584
300	4	0.19522492918670029
300	5	0.18239183640645576
300	6	0.17103859240716046
300	7	0.16032253798285198
300	8	0.1504464245335269
300	9	0.1410391088805604
300	10	0.13230558021962288
300	11	0.1240330596575343
300	12	0.11629139889454661
300	13	0.1089665201749199
300	14	0.10206609559251212
300	15	0.09552707844881901
300	16	0.08933646590160157
300	17	0.08345637685130566
300	18	0.07786949689397964
300	19	0.07255072196600773
300	20	0.0674837073781345
300	0	0.686028515830108
300	1	0.4265857045574733
300	2	0.2499712230894249
300	3	0.21017444546285008
300	4	0.1915443416659653
300	5	0.17884169029454966
300	6	0.16777754240138032
300	7	0.1573121248367797
300	8	0.14774022153159241
300	9	0.13863010663613945
300	10	0.13020900168499247
300	11	0.12224325434997622
300	12	0.11480690455710288
300	13	0.10777796617707144
300	14	0.1011640208054208
300	15	0.09489877293126682
300	16	0.08896847727866679
300	17	0.08333390053729381
300	18	0.07797723011596519
